Release Date	Test Name	Time (ms)	work_mem (bytes)	Release Tag	Test Timestamp	Test Result	Release Tag Containing
2006-12-02	seqscan	239.094	67108864	REL8_2_23	2016-02-19T05:01:49	1485662	REL8_2_23
2006-12-02	sort_text	50022.79	67108864	REL8_2_23	2016-02-19T05:01:49	1485662	REL8_2_23
2006-12-02	sort_binary	7900.176	67108864	REL8_2_23	2016-02-19T05:01:49	319891	REL8_2_23
2006-12-02	sort_integer	4262.248	67108864	REL8_2_23	2016-02-19T05:01:49	1485662	REL8_2_23
2006-12-02	sort_float	5912.646	67108864	REL8_2_23	2016-02-19T05:01:49	228306	REL8_2_23
2006-12-02	sort_text	51651.111	67108864	REL8_2_23	2016-02-19T05:01:49	1485662	REL8_2_23
2006-12-02	sort_binary	8169.366	67108864	REL8_2_23	2016-02-19T05:01:49	319891	REL8_2_23
2006-12-02	sort_integer	3789.245	67108864	REL8_2_23	2016-02-19T05:01:49	1485662	REL8_2_23
2006-12-02	sort_float	6813.208	67108864	REL8_2_23	2016-02-19T05:01:49	228306	REL8_2_23
2006-12-02	sort_t100	48048.733	67108864	REL8_2_23	2016-02-19T05:01:49	100	REL8_2_23
2006-12-02	sort_t100	48207.227	67108864	REL8_2_23	2016-02-19T05:01:49	100	REL8_2_23
2011-12-07	sort_text	54562.982	67108864	REL9_2_0~1071	2016-02-18T01:41:52	1485662	REL9_2_0~1071
2011-12-07	sort_binary	9472.684	67108864	REL9_2_0~1071	2016-02-18T01:41:52	1485662	REL9_2_0~1071
2011-12-07	sort_integer	4268.044	67108864	REL9_2_0~1071	2016-02-18T01:41:52	1485662	REL9_2_0~1071
2011-12-07	sort_float	5046.99	67108864	REL9_2_0~1071	2016-02-18T01:41:52	1485662	REL9_2_0~1071
2011-12-07	sort_text	61918.017	67108864	REL9_2_0~1071	2016-02-18T01:41:52	1485662	REL9_2_0~1071
2011-12-07	sort_binary	9323.556	67108864	REL9_2_0~1071	2016-02-18T01:41:52	1485662	REL9_2_0~1071
2011-12-07	sort_integer	4262.186	67108864	REL9_2_0~1071	2016-02-18T01:41:52	1485662	REL9_2_0~1071
2011-12-07	sort_float	5088.095	67108864	REL9_2_0~1071	2016-02-18T01:41:52	1485662	REL9_2_0~1071
2011-12-07	sort2_text	154810.768	67108864	REL9_2_0~1071	2016-02-18T01:41:52	2971324	REL9_2_0~1071
2011-12-07	sort2_binary	21626.165	67108864	REL9_2_0~1071	2016-02-18T01:41:52	2971324	REL9_2_0~1071
2011-12-07	sort2_integer	10759.444	67108864	REL9_2_0~1071	2016-02-18T01:41:52	2971324	REL9_2_0~1071
2011-12-07	sort2_float	13240.371	67108864	REL9_2_0~1071	2016-02-18T01:41:52	2971324	REL9_2_0~1071
2011-12-07	sort_t10	1331.562	67108864	REL9_2_0~1071	2016-02-18T01:41:52	10	REL9_2_0~1071
2011-12-07	sort_t100	1331.713	67108864	REL9_2_0~1071	2016-02-18T01:41:52	100	REL9_2_0~1071
2011-12-07	sort_t1000	1636.602	67108864	REL9_2_0~1071	2016-02-18T01:41:52	1000	REL9_2_0~1071
2011-12-07	sort_t10	1310.914	67108864	REL9_2_0~1071	2016-02-18T01:41:52	10	REL9_2_0~1071
2011-12-07	sort_t100	1340.377	67108864	REL9_2_0~1071	2016-02-18T01:41:52	100	REL9_2_0~1071
2011-12-07	sort_i10	406.426	67108864	REL9_2_0~1071	2016-02-18T01:41:52	10	REL9_2_0~1071
2011-12-07	sort_i100	407.362	67108864	REL9_2_0~1071	2016-02-18T01:41:52	100	REL9_2_0~1071
2011-12-07	sort_i1000	417.027	67108864	REL9_2_0~1071	2016-02-18T01:41:52	1000	REL9_2_0~1071
2011-12-07	sort_i10	414.055	67108864	REL9_2_0~1071	2016-02-18T01:41:52	10	REL9_2_0~1071
2011-12-07	sort_i100	416.166	67108864	REL9_2_0~1071	2016-02-18T01:41:52	100	REL9_2_0~1071
2011-12-07	seqscan	3585.26	67108864	REL9_2_0~1071	2016-02-18T22:29:33	1485662	REL9_2_0~1071
2011-12-07	seqscan	184.206	67108864	REL9_2_0~1071	2016-02-18T22:29:33	1485662	REL9_2_0~1071
2011-12-07	sort_text	48647.184	67108864	REL9_2_0~1071	2016-02-18T22:29:33	1485662	REL9_2_0~1071
2011-12-07	sort_binary	7657.233	67108864	REL9_2_0~1071	2016-02-18T22:29:33	319891	REL9_2_0~1071
2011-12-07	sort_integer	3324.15	67108864	REL9_2_0~1071	2016-02-18T22:29:33	1485662	REL9_2_0~1071
2011-12-07	sort_float	3981.375	67108864	REL9_2_0~1071	2016-02-18T22:29:33	228306	REL9_2_0~1071
2011-12-07	sort_text	51744.594	67108864	REL9_2_0~1071	2016-02-18T22:29:33	1485662	REL9_2_0~1071
2011-12-07	sort_binary	7597.543	67108864	REL9_2_0~1071	2016-02-18T22:29:33	319891	REL9_2_0~1071
2011-12-07	sort_integer	3305.603	67108864	REL9_2_0~1071	2016-02-18T22:29:33	1485662	REL9_2_0~1071
2011-12-07	sort_float	3927.346	67108864	REL9_2_0~1071	2016-02-18T22:29:33	228306	REL9_2_0~1071
2011-12-07	sort_t100	884.343	67108864	REL9_2_0~1071	2016-02-18T22:29:33	100	REL9_2_0~1071
2011-12-07	sort_t100	1387.512	67108864	REL9_2_0~1071	2016-02-18T22:29:33	100	REL9_2_0~1071
2011-12-07	seqscan	3383.365	67108864	REL9_2_0~1071	2016-02-19T00:32:03	1485662	REL9_2_0~1071
2011-12-07	seqscan	257.41	67108864	REL9_2_0~1071	2016-02-19T00:32:03	1485662	REL9_2_0~1071
2011-12-07	sort_text	50913.787	67108864	REL9_2_0~1071	2016-02-19T00:32:03	1485662	REL9_2_0~1071
2011-12-07	sort_binary	8464.994	67108864	REL9_2_0~1071	2016-02-19T00:32:03	319891	REL9_2_0~1071
2011-12-07	sort_integer	3194.78	67108864	REL9_2_0~1071	2016-02-19T00:32:03	1485662	REL9_2_0~1071
2011-12-07	sort_float	4018.049	67108864	REL9_2_0~1071	2016-02-19T00:32:03	228306	REL9_2_0~1071
2011-12-07	sort_text	51271.81	67108864	REL9_2_0~1071	2016-02-19T00:32:03	1485662	REL9_2_0~1071
2011-12-07	sort_binary	8304.989	67108864	REL9_2_0~1071	2016-02-19T00:32:03	319891	REL9_2_0~1071
2011-12-07	sort_integer	3244.285	67108864	REL9_2_0~1071	2016-02-19T00:32:03	1485662	REL9_2_0~1071
2011-12-07	sort_float	4029.698	67108864	REL9_2_0~1071	2016-02-19T00:32:03	228306	REL9_2_0~1071
2011-12-07	sort_t100	1392.552	67108864	REL9_2_0~1071	2016-02-19T00:32:03	100	REL9_2_0~1071
2011-12-07	sort_t100	1400.753	67108864	REL9_2_0~1071	2016-02-19T00:32:03	100	REL9_2_0~1071
2011-12-07	seqscan	3514.209	67108864	REL9_2_0~1071	2016-02-19T07:26:03	1485662	REL9_2_0~1071
2011-12-07	seqscan	187.362	67108864	REL9_2_0~1071	2016-02-19T07:26:03	1485662	REL9_2_0~1071
2011-12-07	sort_text	52488.821	67108864	REL9_2_0~1071	2016-02-19T07:26:03	1485662	REL9_2_0~1071
2011-12-07	sort_binary	8190.87	67108864	REL9_2_0~1071	2016-02-19T07:26:03	319891	REL9_2_0~1071
2011-12-07	sort_integer	3063.971	67108864	REL9_2_0~1071	2016-02-19T07:26:03	1485662	REL9_2_0~1071
2011-12-07	sort_float	4467.609	67108864	REL9_2_0~1071	2016-02-19T07:26:03	228306	REL9_2_0~1071
2011-12-07	sort_text	53618.632	67108864	REL9_2_0~1071	2016-02-19T07:26:03	1485662	REL9_2_0~1071
2011-12-07	sort_binary	7576.157	67108864	REL9_2_0~1071	2016-02-19T07:26:03	319891	REL9_2_0~1071
2011-12-07	sort_integer	3358.711	67108864	REL9_2_0~1071	2016-02-19T07:26:03	1485662	REL9_2_0~1071
2011-12-07	sort_float	4430.603	67108864	REL9_2_0~1071	2016-02-19T07:26:03	228306	REL9_2_0~1071
2011-12-07	sort_t100	950.887	67108864	REL9_2_0~1071	2016-02-19T07:26:03	100	REL9_2_0~1071
2011-12-07	sort_t100	881.809	67108864	REL9_2_0~1071	2016-02-19T07:26:03	100	REL9_2_0~1071
2011-12-07	seqscan	3523.466	67108864	REL9_2_0~1071	2016-02-19T11:40:41	1485662	REL9_2_0~1071
2011-12-07	seqscan	192.858	67108864	REL9_2_0~1071	2016-02-19T11:40:41	1485662	REL9_2_0~1071
2011-12-07	sort_text	51704.239	67108864	REL9_2_0~1071	2016-02-19T11:40:41	1485662	REL9_2_0~1071
2011-12-07	sort_binary	7643.285	67108864	REL9_2_0~1071	2016-02-19T11:40:41	319891	REL9_2_0~1071
2011-12-07	sort_integer	3085.294	67108864	REL9_2_0~1071	2016-02-19T11:40:41	1485662	REL9_2_0~1071
2011-12-07	sort_float	3940.186	67108864	REL9_2_0~1071	2016-02-19T11:40:41	228306	REL9_2_0~1071
2011-12-07	sort_text	54140.367	67108864	REL9_2_0~1071	2016-02-19T11:40:41	1485662	REL9_2_0~1071
2011-12-07	sort_binary	8216.828	67108864	REL9_2_0~1071	2016-02-19T11:40:41	319891	REL9_2_0~1071
2011-12-07	sort_integer	3350.563	67108864	REL9_2_0~1071	2016-02-19T11:40:41	1485662	REL9_2_0~1071
2011-12-07	sort_float	3932.299	67108864	REL9_2_0~1071	2016-02-19T11:40:41	228306	REL9_2_0~1071
2011-12-07	sort_t100	888.379	67108864	REL9_2_0~1071	2016-02-19T11:40:41	100	REL9_2_0~1071
2011-12-07	sort_t100	1008.867	67108864	REL9_2_0~1071	2016-02-19T11:40:41	100	REL9_2_0~1071
2012-01-02	sort_text	57873.999	67108864	REL9_2_0~984	2016-02-18T01:48:33	1485662	REL9_2_0~984
2012-01-02	sort_binary	8733.83	67108864	REL9_2_0~984	2016-02-18T01:48:33	1485662	REL9_2_0~984
2012-01-02	sort_integer	3954.731	67108864	REL9_2_0~984	2016-02-18T01:48:33	1485662	REL9_2_0~984
2012-01-02	sort_float	4211.27	67108864	REL9_2_0~984	2016-02-18T01:48:33	1485662	REL9_2_0~984
2012-01-02	sort_text	54525.59	67108864	REL9_2_0~984	2016-02-18T01:48:33	1485662	REL9_2_0~984
2012-01-02	sort_binary	7976.308	67108864	REL9_2_0~984	2016-02-18T01:48:33	1485662	REL9_2_0~984
2012-01-02	sort_integer	3790.968	67108864	REL9_2_0~984	2016-02-18T01:48:33	1485662	REL9_2_0~984
2012-01-02	sort_float	4222.093	67108864	REL9_2_0~984	2016-02-18T01:48:33	1485662	REL9_2_0~984
2012-01-02	sort2_text	130631.661	67108864	REL9_2_0~984	2016-02-18T01:48:33	2971324	REL9_2_0~984
2012-01-02	sort2_binary	19190.973	67108864	REL9_2_0~984	2016-02-18T01:48:33	2971324	REL9_2_0~984
2012-01-02	sort2_integer	9074.37	67108864	REL9_2_0~984	2016-02-18T01:48:33	2971324	REL9_2_0~984
2012-01-02	sort2_float	10009.123	67108864	REL9_2_0~984	2016-02-18T01:48:33	2971324	REL9_2_0~984
2012-01-02	sort_t10	1115.631	67108864	REL9_2_0~984	2016-02-18T01:48:33	10	REL9_2_0~984
2012-01-02	sort_t100	852.669	67108864	REL9_2_0~984	2016-02-18T01:48:33	100	REL9_2_0~984
2012-01-02	sort_t1000	846.181	67108864	REL9_2_0~984	2016-02-18T01:48:33	1000	REL9_2_0~984
2012-01-02	sort_t10	765.421	67108864	REL9_2_0~984	2016-02-18T01:48:33	10	REL9_2_0~984
2012-01-02	sort_t100	1131.639	67108864	REL9_2_0~984	2016-02-18T01:48:33	100	REL9_2_0~984
2012-01-02	sort_i10	414.074	67108864	REL9_2_0~984	2016-02-18T01:48:33	10	REL9_2_0~984
2012-01-02	sort_i100	406.454	67108864	REL9_2_0~984	2016-02-18T01:48:33	100	REL9_2_0~984
2012-01-02	sort_i1000	411.653	67108864	REL9_2_0~984	2016-02-18T01:48:33	1000	REL9_2_0~984
2012-01-02	sort_i10	402.104	67108864	REL9_2_0~984	2016-02-18T01:48:33	10	REL9_2_0~984
2012-01-02	sort_i100	406.545	67108864	REL9_2_0~984	2016-02-18T01:48:33	100	REL9_2_0~984
2012-01-02	seqscan	2673.696	67108864	REL9_2_0~984	2016-02-18T23:39:45	1485662	REL9_2_0~984
2012-01-02	seqscan	299.025	67108864	REL9_2_0~984	2016-02-18T23:39:45	1485662	REL9_2_0~984
2012-01-02	sort_text	49699.038	67108864	REL9_2_0~984	2016-02-18T23:39:45	1485662	REL9_2_0~984
2012-01-02	sort_binary	7766.75	67108864	REL9_2_0~984	2016-02-18T23:39:45	319891	REL9_2_0~984
2012-01-02	sort_integer	3117.099	67108864	REL9_2_0~984	2016-02-18T23:39:45	1485662	REL9_2_0~984
2012-01-02	sort_float	4048.805	67108864	REL9_2_0~984	2016-02-18T23:39:45	228306	REL9_2_0~984
2012-01-02	sort_text	50127.492	67108864	REL9_2_0~984	2016-02-18T23:39:45	1485662	REL9_2_0~984
2012-01-02	sort_binary	7738.376	67108864	REL9_2_0~984	2016-02-18T23:39:45	319891	REL9_2_0~984
2012-01-02	sort_integer	3547.329	67108864	REL9_2_0~984	2016-02-18T23:39:45	1485662	REL9_2_0~984
2012-01-02	sort_float	4069.628	67108864	REL9_2_0~984	2016-02-18T23:39:45	228306	REL9_2_0~984
2012-01-02	sort_t100	1124.72	67108864	REL9_2_0~984	2016-02-18T23:39:45	100	REL9_2_0~984
2012-01-02	sort_t100	1399.681	67108864	REL9_2_0~984	2016-02-18T23:39:45	100	REL9_2_0~984
2012-01-02	seqscan	2498.91	67108864	REL9_2_0~984	2016-02-19T00:58:27	1485662	REL9_2_0~984
2012-01-02	seqscan	284.064	67108864	REL9_2_0~984	2016-02-19T00:58:27	1485662	REL9_2_0~984
2012-01-02	sort_text	49817.443	67108864	REL9_2_0~984	2016-02-19T00:58:27	1485662	REL9_2_0~984
2012-01-02	sort_binary	7759.737	67108864	REL9_2_0~984	2016-02-19T00:58:27	319891	REL9_2_0~984
2012-01-02	sort_integer	3262.025	67108864	REL9_2_0~984	2016-02-19T00:58:27	1485662	REL9_2_0~984
2012-01-02	sort_float	3908.233	67108864	REL9_2_0~984	2016-02-19T00:58:27	228306	REL9_2_0~984
2012-01-02	sort_text	48920.864	67108864	REL9_2_0~984	2016-02-19T00:58:27	1485662	REL9_2_0~984
2012-01-02	sort_binary	7517.548	67108864	REL9_2_0~984	2016-02-19T00:58:27	319891	REL9_2_0~984
2012-01-02	sort_integer	3233.076	67108864	REL9_2_0~984	2016-02-19T00:58:27	1485662	REL9_2_0~984
2012-01-02	sort_float	3937.918	67108864	REL9_2_0~984	2016-02-19T00:58:27	228306	REL9_2_0~984
2012-01-02	sort_t100	1184.856	67108864	REL9_2_0~984	2016-02-19T00:58:27	100	REL9_2_0~984
2012-01-02	sort_t100	1371.765	67108864	REL9_2_0~984	2016-02-19T00:58:27	100	REL9_2_0~984
2012-01-02	seqscan	2879.724	67108864	REL9_2_0~984	2016-02-19T09:59:54	1485662	REL9_2_0~984
2012-01-02	seqscan	182.061	67108864	REL9_2_0~984	2016-02-19T09:59:54	1485662	REL9_2_0~984
2012-01-02	sort_text	53722.046	67108864	REL9_2_0~984	2016-02-19T09:59:54	1485662	REL9_2_0~984
2012-01-02	sort_binary	8793.963	67108864	REL9_2_0~984	2016-02-19T09:59:54	319891	REL9_2_0~984
2012-01-02	sort_integer	3361.39	67108864	REL9_2_0~984	2016-02-19T09:59:54	1485662	REL9_2_0~984
2012-01-02	sort_float	3962.634	67108864	REL9_2_0~984	2016-02-19T09:59:54	228306	REL9_2_0~984
2012-01-02	sort_text	55380.416	67108864	REL9_2_0~984	2016-02-19T09:59:54	1485662	REL9_2_0~984
2012-01-02	sort_binary	8309.977	67108864	REL9_2_0~984	2016-02-19T09:59:54	319891	REL9_2_0~984
2012-01-02	sort_integer	3094.697	67108864	REL9_2_0~984	2016-02-19T09:59:54	1485662	REL9_2_0~984
2012-01-02	sort_float	3960.614	67108864	REL9_2_0~984	2016-02-19T09:59:54	228306	REL9_2_0~984
2012-01-02	sort_t100	1408.136	67108864	REL9_2_0~984	2016-02-19T09:59:54	100	REL9_2_0~984
2012-01-02	sort_t100	1395.572	67108864	REL9_2_0~984	2016-02-19T09:59:54	100	REL9_2_0~984
2012-01-02	seqscan	241.041	67108864	REL9_2_0~984	2016-02-19T10:12:28	1485662	REL9_2_0~984
2012-01-02	seqscan	196.892	67108864	REL9_2_0~984	2016-02-19T10:12:28	1485662	REL9_2_0~984
2012-01-02	sort_text	52951.638	67108864	REL9_2_0~984	2016-02-19T10:12:28	1485662	REL9_2_0~984
2012-01-02	sort_binary	7526.398	67108864	REL9_2_0~984	2016-02-19T10:12:28	319891	REL9_2_0~984
2012-01-02	sort_integer	3144.269	67108864	REL9_2_0~984	2016-02-19T10:12:28	1485662	REL9_2_0~984
2012-01-02	sort_float	3957.97	67108864	REL9_2_0~984	2016-02-19T10:12:28	228306	REL9_2_0~984
2012-01-02	sort_text	55152.587	67108864	REL9_2_0~984	2016-02-19T10:12:28	1485662	REL9_2_0~984
2012-01-02	sort_binary	7666.36	67108864	REL9_2_0~984	2016-02-19T10:12:28	319891	REL9_2_0~984
2012-01-02	sort_integer	3203.729	67108864	REL9_2_0~984	2016-02-19T10:12:28	1485662	REL9_2_0~984
2012-01-02	sort_float	3928.419	67108864	REL9_2_0~984	2016-02-19T10:12:28	228306	REL9_2_0~984
2012-01-02	sort_t100	1401.967	67108864	REL9_2_0~984	2016-02-19T10:12:28	100	REL9_2_0~984
2012-01-02	sort_t100	1374.247	67108864	REL9_2_0~984	2016-02-19T10:12:28	100	REL9_2_0~984
2012-02-15	sort_text	50353.985	67108864	REL9_2_0~771	2016-02-18T01:54:30	1485662	REL9_2_0~771
2012-02-15	sort_binary	8032.904	67108864	REL9_2_0~771	2016-02-18T01:54:30	1485662	REL9_2_0~771
2012-02-15	sort_integer	3668.27	67108864	REL9_2_0~771	2016-02-18T01:54:30	1485662	REL9_2_0~771
2012-02-15	sort_float	4817.505	67108864	REL9_2_0~771	2016-02-18T01:54:30	1485662	REL9_2_0~771
2012-02-15	sort_text	49878.2	67108864	REL9_2_0~771	2016-02-18T01:54:30	1485662	REL9_2_0~771
2012-02-15	sort_binary	7836.776	67108864	REL9_2_0~771	2016-02-18T01:54:30	1485662	REL9_2_0~771
2012-02-15	sort_integer	3593.024	67108864	REL9_2_0~771	2016-02-18T01:54:30	1485662	REL9_2_0~771
2012-02-15	sort_float	4185.743	67108864	REL9_2_0~771	2016-02-18T01:54:30	1485662	REL9_2_0~771
2012-02-15	sort2_text	127384.638	67108864	REL9_2_0~771	2016-02-18T01:54:30	2971324	REL9_2_0~771
2012-02-15	sort2_binary	18107.853	67108864	REL9_2_0~771	2016-02-18T01:54:30	2971324	REL9_2_0~771
2012-02-15	sort2_integer	8767.999	67108864	REL9_2_0~771	2016-02-18T01:54:30	2971324	REL9_2_0~771
2012-02-15	sort2_float	11313.506	67108864	REL9_2_0~771	2016-02-18T01:54:30	2971324	REL9_2_0~771
2012-02-15	sort_t10	916.656	67108864	REL9_2_0~771	2016-02-18T01:54:30	10	REL9_2_0~771
2012-02-15	sort_t100	719.057	67108864	REL9_2_0~771	2016-02-18T01:54:30	100	REL9_2_0~771
2012-02-15	sort_t1000	841.027	67108864	REL9_2_0~771	2016-02-18T01:54:30	1000	REL9_2_0~771
2012-02-15	sort_t10	1109.585	67108864	REL9_2_0~771	2016-02-18T01:54:30	10	REL9_2_0~771
2012-02-15	sort_t100	1057.6	67108864	REL9_2_0~771	2016-02-18T01:54:30	100	REL9_2_0~771
2012-02-15	sort_i10	269.444	67108864	REL9_2_0~771	2016-02-18T01:54:30	10	REL9_2_0~771
2012-02-15	sort_i100	266.671	67108864	REL9_2_0~771	2016-02-18T01:54:30	100	REL9_2_0~771
2012-02-15	sort_i1000	276.584	67108864	REL9_2_0~771	2016-02-18T01:54:30	1000	REL9_2_0~771
2012-02-15	sort_i10	272.825	67108864	REL9_2_0~771	2016-02-18T01:54:30	10	REL9_2_0~771
2012-02-15	sort_i100	269.448	67108864	REL9_2_0~771	2016-02-18T01:54:30	100	REL9_2_0~771
2012-02-15	seqscan	2446.65	67108864	REL9_2_0~771	2016-02-18T22:31:53	1485662	REL9_2_0~771
2012-02-15	seqscan	274.848	67108864	REL9_2_0~771	2016-02-18T22:31:53	1485662	REL9_2_0~771
2012-02-15	sort_text	51229.682	67108864	REL9_2_0~771	2016-02-18T22:31:53	1485662	REL9_2_0~771
2012-02-15	sort_binary	7656.079	67108864	REL9_2_0~771	2016-02-18T22:31:53	319891	REL9_2_0~771
2012-02-15	sort_integer	3130.986	67108864	REL9_2_0~771	2016-02-18T22:31:53	1485662	REL9_2_0~771
2012-02-15	sort_float	4812.491	67108864	REL9_2_0~771	2016-02-18T22:31:53	228306	REL9_2_0~771
2012-02-15	sort_text	50095.763	67108864	REL9_2_0~771	2016-02-18T22:31:53	1485662	REL9_2_0~771
2012-02-15	sort_binary	7626.373	67108864	REL9_2_0~771	2016-02-18T22:31:53	319891	REL9_2_0~771
2012-02-15	sort_integer	3343.346	67108864	REL9_2_0~771	2016-02-18T22:31:53	1485662	REL9_2_0~771
2012-02-15	sort_float	4410.509	67108864	REL9_2_0~771	2016-02-18T22:31:53	228306	REL9_2_0~771
2012-02-15	sort_t100	1028.628	67108864	REL9_2_0~771	2016-02-18T22:31:53	100	REL9_2_0~771
2012-02-15	sort_t100	894.266	67108864	REL9_2_0~771	2016-02-18T22:31:53	100	REL9_2_0~771
2012-02-15	seqscan	2494.724	67108864	REL9_2_0~771	2016-02-19T01:00:44	1485662	REL9_2_0~771
2012-02-15	seqscan	180.993	67108864	REL9_2_0~771	2016-02-19T01:00:44	1485662	REL9_2_0~771
2012-02-15	sort_text	50199.753	67108864	REL9_2_0~771	2016-02-19T01:00:44	1485662	REL9_2_0~771
2012-02-15	sort_binary	7600.13	67108864	REL9_2_0~771	2016-02-19T01:00:44	319891	REL9_2_0~771
2012-02-15	sort_integer	3067.098	67108864	REL9_2_0~771	2016-02-19T01:00:44	1485662	REL9_2_0~771
2012-02-15	sort_float	4049.087	67108864	REL9_2_0~771	2016-02-19T01:00:44	228306	REL9_2_0~771
2012-02-15	sort_text	49999.107	67108864	REL9_2_0~771	2016-02-19T01:00:44	1485662	REL9_2_0~771
2012-02-15	sort_binary	7539.626	67108864	REL9_2_0~771	2016-02-19T01:00:44	319891	REL9_2_0~771
2012-02-15	sort_integer	3299.833	67108864	REL9_2_0~771	2016-02-19T01:00:44	1485662	REL9_2_0~771
2012-02-15	sort_float	4026.535	67108864	REL9_2_0~771	2016-02-19T01:00:44	228306	REL9_2_0~771
2012-02-15	sort_t100	1112.324	67108864	REL9_2_0~771	2016-02-19T01:00:44	100	REL9_2_0~771
2012-02-15	sort_t100	1378.187	67108864	REL9_2_0~771	2016-02-19T01:00:44	100	REL9_2_0~771
2012-02-15	seqscan	2594.407	67108864	REL9_2_0~771	2016-02-19T06:03:42	1485662	REL9_2_0~771
2012-02-15	seqscan	192.977	67108864	REL9_2_0~771	2016-02-19T06:03:42	1485662	REL9_2_0~771
2012-02-15	sort_text	50327.043	67108864	REL9_2_0~771	2016-02-19T06:03:42	1485662	REL9_2_0~771
2012-02-15	sort_binary	7596.299	67108864	REL9_2_0~771	2016-02-19T06:03:42	319891	REL9_2_0~771
2012-02-15	sort_integer	3203.972	67108864	REL9_2_0~771	2016-02-19T06:03:42	1485662	REL9_2_0~771
2012-02-15	sort_float	3945.18	67108864	REL9_2_0~771	2016-02-19T06:03:42	228306	REL9_2_0~771
2012-02-15	sort_text	52639.123	67108864	REL9_2_0~771	2016-02-19T06:03:42	1485662	REL9_2_0~771
2012-02-15	sort_binary	7640.166	67108864	REL9_2_0~771	2016-02-19T06:03:42	319891	REL9_2_0~771
2012-02-15	sort_integer	3308.277	67108864	REL9_2_0~771	2016-02-19T06:03:42	1485662	REL9_2_0~771
2012-02-15	sort_float	3912.584	67108864	REL9_2_0~771	2016-02-19T06:03:42	228306	REL9_2_0~771
2012-02-15	sort_t100	893.849	67108864	REL9_2_0~771	2016-02-19T06:03:42	100	REL9_2_0~771
2012-02-15	sort_t100	1384.701	67108864	REL9_2_0~771	2016-02-19T06:03:42	100	REL9_2_0~771
2012-02-15	seqscan	2529.6	67108864	REL9_2_0~771	2016-02-19T10:20:40	1485662	REL9_2_0~771
2012-02-15	seqscan	292.634	67108864	REL9_2_0~771	2016-02-19T10:20:40	1485662	REL9_2_0~771
2012-02-15	sort_text	54088.202	67108864	REL9_2_0~771	2016-02-19T10:20:40	1485662	REL9_2_0~771
2012-02-15	sort_binary	8175.76	67108864	REL9_2_0~771	2016-02-19T10:20:40	319891	REL9_2_0~771
2012-02-15	sort_integer	3358.136	67108864	REL9_2_0~771	2016-02-19T10:20:40	1485662	REL9_2_0~771
2012-02-15	sort_float	4475.052	67108864	REL9_2_0~771	2016-02-19T10:20:40	228306	REL9_2_0~771
2012-02-15	sort_text	54605.701	67108864	REL9_2_0~771	2016-02-19T10:20:40	1485662	REL9_2_0~771
2012-02-15	sort_binary	8254.485	67108864	REL9_2_0~771	2016-02-19T10:20:40	319891	REL9_2_0~771
2012-02-15	sort_integer	3027.037	67108864	REL9_2_0~771	2016-02-19T10:20:40	1485662	REL9_2_0~771
2012-02-15	sort_float	3889.203	67108864	REL9_2_0~771	2016-02-19T10:20:40	228306	REL9_2_0~771
2012-02-15	sort_t100	1382.776	67108864	REL9_2_0~771	2016-02-19T10:20:40	100	REL9_2_0~771
2012-02-15	sort_t100	937.711	67108864	REL9_2_0~771	2016-02-19T10:20:40	100	REL9_2_0~771
2012-04-01	sort_text	50043.104	67108864	REL9_2_0~551	2016-02-18T02:00:11	1485662	REL9_2_0~551
2012-04-01	sort_binary	8521.616	67108864	REL9_2_0~551	2016-02-18T02:00:11	1485662	REL9_2_0~551
2012-04-01	sort_integer	3638.916	67108864	REL9_2_0~551	2016-02-18T02:00:11	1485662	REL9_2_0~551
2012-04-01	sort_float	4744.714	67108864	REL9_2_0~551	2016-02-18T02:00:11	1485662	REL9_2_0~551
2012-04-01	sort_text	51594.328	67108864	REL9_2_0~551	2016-02-18T02:00:11	1485662	REL9_2_0~551
2012-04-01	sort_binary	7985.24	67108864	REL9_2_0~551	2016-02-18T02:00:11	1485662	REL9_2_0~551
2012-04-01	sort_integer	3550.066	67108864	REL9_2_0~551	2016-02-18T02:00:11	1485662	REL9_2_0~551
2012-04-01	sort_float	4281.272	67108864	REL9_2_0~551	2016-02-18T02:00:11	1485662	REL9_2_0~551
2012-04-01	sort2_text	127105.9	67108864	REL9_2_0~551	2016-02-18T02:00:11	2971324	REL9_2_0~551
2012-04-01	sort2_binary	18385.068	67108864	REL9_2_0~551	2016-02-18T02:00:11	2971324	REL9_2_0~551
2012-04-01	sort2_integer	9307.609	67108864	REL9_2_0~551	2016-02-18T02:00:11	2971324	REL9_2_0~551
2012-04-01	sort2_float	10122.944	67108864	REL9_2_0~551	2016-02-18T02:00:11	2971324	REL9_2_0~551
2012-04-01	sort_t10	880.559	67108864	REL9_2_0~551	2016-02-18T02:00:11	10	REL9_2_0~551
2012-04-01	sort_t100	1144.53	67108864	REL9_2_0~551	2016-02-18T02:00:11	100	REL9_2_0~551
2012-04-01	sort_t1000	1348.782	67108864	REL9_2_0~551	2016-02-18T02:00:11	1000	REL9_2_0~551
2012-04-01	sort_t10	1123.94	67108864	REL9_2_0~551	2016-02-18T02:00:11	10	REL9_2_0~551
2012-04-01	sort_t100	755.063	67108864	REL9_2_0~551	2016-02-18T02:00:11	100	REL9_2_0~551
2012-04-01	sort_i10	271.612	67108864	REL9_2_0~551	2016-02-18T02:00:11	10	REL9_2_0~551
